Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2002,1,6,22,0,0,0,0,0,0,0,-10,13.93077509958772,989.61328125,17.227737940954782,149.39533950393525,0,3.3006911277770996,N/A
2002,1,6,23,0,0,0,0,0,0,0,-10,13.173657920452058,989.2781982421875,18.50028652925849,162.80023618557345,0,3.1644606590270996,N/A
2002,1,7,0,0,0,0,0,0,0,0,-9,12.503047567501596,989.6187133789062,19.887491762584666,175.07329535703718,0,3.0148279666900635,N/A
2002,1,7,1,0,0,0,0,0,0,0,-9,11.896948358531688,989.7205810546875,21.292156672887085,168.8065257749633,0,2.8671257495880127,N/A
2002,1,7,2,0,0,0,0,0,0,0,-9,11.335250717645863,989.5082397460938,22.707937886775564,155.5513488804852,0,2.7236697673797607,N/A
2002,1,7,3,0,0,0,0,0,0,0,-8,10.81320199417678,989.2797241210938,24.1394852421126,142.10859124920717,0,2.5944457054138184,N/A
2002,1,7,4,0,0,0,0,0,0,0,-8,10.336488795247476,989.3717041015625,25.505390065074824,128.7375357292743,0,2.4809343814849854,N/A
2002,1,7,5,0,0,0,0,0,0,0,-8,9.921047068867438,990.1864013671875,26.796814511376056,115.54312843297603,0,2.3973450660705566,N/A
2002,1,7,6,0,0,0,0,0,0,0,-8,9.543211877055398,990.7598876953125,27.96427428473151,102.63461251087372,0,2.3323020935058594,N/A
2002,1,7,7,0,0,0,0,3,3,3,-8,10.797215985123103,991.4071044921875,25.478189886168813,90.15821188414418,0,2.323352098464966,N/A
2002,1,7,8,0,73,425,159,74,442,163,-9,14.292720678572664,992.150390625,18.366269246786104,78.35912210417146,0,2.1314356327056885,N/A
2002,1,7,9,0,102,671,358,112,671,368,-9,17.962397688466183,992.8767700195312,14.287257769477545,67.59358271101898,0,1.7208282947540283,N/A
2002,1,7,10,0,123,760,521,134,782,543,-10,22.48962322701027,992.7045288085938,9.847217109835873,58.456292035028504,0,2.0251030921936035,N/A
2002,1,7,11,0,146,837,664,146,837,664,-11,24.883703346869595,991.5675048828125,8.058146026973196,51.827718063475324,0,1.941300392150879,N/A
2002,1,7,12,0,151,859,717,151,859,717,-12,26.100290020921193,990.3011474609375,7.2428358016687895,48.74984397535653,0,1.775073528289795,N/A
2002,1,7,13,0,149,852,698,149,852,698,-12,26.455382149813033,989.6898803710938,6.920626205259213,49.887387973233864,0,1.6447696685791016,N/A
2002,1,7,14,0,141,815,608,141,815,608,-12,25.954062371492114,988.7133178710938,7.039650927304686,54.97846478600244,0,1.6762714385986328,N/A
2002,1,7,15,0,124,735,457,124,735,457,-12,24.56025329633235,988.4698486328125,7.635991797613278,63.068887691475425,0,1.8551595211029053,N/A
2002,1,7,16,0,118,476,256,95,575,261,-11,21.847790261675584,988.722412109375,9.456367062800801,73.16390065068585,0,2.3135082721710205,N/A
2002,1,7,17,0,37,41,41,40,220,61,-11,18.513018690639115,988.9540405273438,12.361728700733467,84.53925469660247,0,3.0339951515197754,N/A
2002,1,7,18,0,0,0,0,0,0,0,-11,17.31815193842391,989.4672241210938,13.260409539379692,96.73638773058349,0,3.50622296333313,N/A
2002,1,7,19,0,0,0,0,0,0,0,-10,16.304536931426526,989.9634399414062,14.438519959750948,109.46460733025928,0,3.648120880126953,N/A
